date,router_id,window,n_history,eta,weight_baseline,weight_cycle,weight_ziping,weight_qimen,weight_meihua,weight_liuyao_hash
2026-06-03,rolling_hedge_all_120,120,120,0.17280815322335802,0.16730549016706714,0.1601947237403875,0.17288675518479224,0.16152820958365627,0.16417372206327976,0.17391109926081702
2026-06-04,rolling_hedge_all_120,120,120,0.17280815322335802,0.16740036950460097,0.16209351062422084,0.17182371280169478,0.1628296405368326,0.16205383398391476,0.173798932548736
2026-06-05,rolling_hedge_all_120,120,120,0.17280815322335802,0.16755850346580875,0.1604139473098037,0.17269504759122759,0.16445430888476686,0.16101348028471701,0.17386471246367605
2026-06-08,rolling_hedge_all_120,120,120,0.17280815322335802,0.16718428664297122,0.15725888423078777,0.17407367415218536,0.16529837439448947,0.16175265776937123,0.17443212281019496
2026-06-09,rolling_hedge_all_120,120,120,0.17280815322335802,0.16731472937068795,0.15750881027680164,0.17490701189697408,0.16569314322892206,0.16069501040718645,0.1738812948194277
2026-06-10,rolling_hedge_all_120,120,120,0.17280815322335802,0.16713500869923803,0.1571974404626319,0.17596362970184004,0.1639603216545188,0.16143188805916822,0.17431171142260282
2026-06-11,rolling_hedge_all_120,120,120,0.17280815322335802,0.16693424991251546,0.15805668976200074,0.17507401651256668,0.16420663070605127,0.1608449369868033,0.1748834761200625
2026-06-12,rolling_hedge_all_120,120,120,0.17280815322335802,0.16667730450418847,0.15795277649518383,0.1748248029120533,0.1641595170802344,0.1619752740290604,0.17441032497927958
2026-06-15,rolling_hedge_all_120,120,120,0.17280815322335802,0.16724559225441238,0.1572256583315889,0.17522506123796408,0.16457142443008807,0.1607087618287697,0.17502350191717678
2026-06-16,rolling_hedge_all_120,120,120,0.17280815322335802,0.1679385277428523,0.15640673542892256,0.17574553695152043,0.1647031196820003,0.15973112741012793,0.17547495278457642
2026-06-17,rolling_hedge_all_120,120,120,0.17280815322335802,0.16749168283122262,0.15707107143723362,0.17313662748230257,0.16525818850434598,0.16119439379115372,0.17584803595374152
2026-06-18,rolling_hedge_all_120,120,120,0.17280815322335802,0.16787393596348782,0.15610854020700984,0.17414202110109553,0.16450936234912988,0.16116142224452615,0.17620471813475078
2026-06-22,rolling_hedge_all_120,120,120,0.17280815322335802,0.16753921746231018,0.15419357611423629,0.17476753831704112,0.16521864631871092,0.16153151269079571,0.17674950909690568
2026-06-23,rolling_hedge_all_120,120,120,0.17280815322335802,0.1674330406813729,0.15446193189949076,0.17526399465210749,0.16456622035724577,0.1614226883189705,0.17685212409081266
2026-06-24,rolling_hedge_all_120,120,120,0.17280815322335802,0.16736997483461397,0.15506529039575306,0.17530812340637397,0.16408427055304012,0.16235729638030807,0.1758150444299108
2026-06-25,rolling_hedge_all_120,120,120,0.17280815322335802,0.1677012970828568,0.15507207595135394,0.17670419057606032,0.162745064035379,0.1626434182780442,0.1751339540763058
2026-06-26,rolling_hedge_all_120,120,120,0.17280815322335802,0.16816880279579982,0.15501195400729975,0.17660821293783907,0.1629092218381775,0.16203572703794275,0.17526608138294103
2026-06-29,rolling_hedge_all_120,120,120,0.17280815322335802,0.16777203997781695,0.15531373590627343,0.17751240991744452,0.1630589325770222,0.1620682705380579,0.17427461108338504
2026-06-30,rolling_hedge_all_120,120,120,0.17280815322335802,0.168155253461637,0.15577269992379905,0.17853152247279264,0.162607415399437,0.16141578490246508,0.17351732383986931
2026-07-01,rolling_hedge_all_120,120,120,0.17280815322335802,0.16792657276523404,0.1552514619487039,0.17911610188899707,0.16081306628644926,0.1629364265858355,0.17395637052478022
2026-07-02,rolling_hedge_all_120,120,120,0.17280815322335802,0.16829183386362448,0.15530532728296298,0.1792600018728521,0.16156002032836347,0.16251418161396783,0.17306863503822909
2026-07-03,rolling_hedge_all_120,120,120,0.17280815322335802,0.16830245481911232,0.15583993269931512,0.178692379591816,0.16128519364748015,0.16226991458902068,0.1736101246532557
2026-07-06,rolling_hedge_all_120,120,120,0.17280815322335802,0.1680606540476369,0.15607039034691983,0.1795251894350474,0.16009987744771073,0.16321785239247757,0.1730260363302075
2026-07-07,rolling_hedge_all_120,120,120,0.17280815322335802,0.16811964512874383,0.15578197189071064,0.1783669489634649,0.15978412882523102,0.16341365278164607,0.17453365241020355
2026-07-08,rolling_hedge_all_120,120,120,0.17280815322335802,0.16839911017268783,0.15521470917954414,0.17784702095014834,0.1609944601023209,0.16334963974183808,0.17419505985346082
2026-07-09,rolling_hedge_all_120,120,120,0.17280815322335802,0.16818580953642656,0.1554327007494035,0.1784247160755605,0.16204120350917803,0.16269364355452504,0.17322192657490648
2026-07-10,rolling_hedge_all_120,120,120,0.17280815322335802,0.16825987613541366,0.15566983394853706,0.17856603292051706,0.161719656489786,0.16124033563087176,0.1745442648748746
2026-07-13,rolling_hedge_all_120,120,120,0.17280815322335802,0.1687740577473294,0.1562770389147517,0.1770898348331086,0.16119560176644512,0.1618555018241608,0.17480796491420444
2026-07-14,rolling_hedge_all_120,120,120,0.17280815322335802,0.16885919562177756,0.15768795585141093,0.1766922961372832,0.16090854664461832,0.16225459531198078,0.17359741043292923
2026-07-15,rolling_hedge_all_120,120,120,0.17280815322335802,0.16847306315478633,0.15804503078845591,0.17805140544974563,0.1609655088387294,0.16055207926193474,0.17391291250634797
2026-07-16,rolling_hedge_all_120,120,120,0.17280815322335802,0.16835766698797586,0.1583258156960663,0.17705537865250406,0.1601491637518997,0.16198993549545598,0.17412203941609805
2026-07-17,rolling_hedge_all_120,120,120,0.17280815322335802,0.1684423753578365,0.15770142958645428,0.17589374826577192,0.16064986901939543,0.16284999917088835,0.1744625785996537
2026-07-20,rolling_hedge_all_120,120,120,0.17280815322335802,0.16851589695813687,0.15767649052691804,0.1753440726688571,0.1607554372976894,0.16336995728974932,0.17433814525864919
2026-07-21,rolling_hedge_all_120,120,120,0.17280815322335802,0.16866122501052025,0.15841846152994365,0.1748976639597854,0.1609717864443763,0.1637016607657937,0.1733492022895807
2026-07-22,rolling_hedge_all_120,120,120,0.17280815322335802,0.16907390196622243,0.1592562149880095,0.17515120226215924,0.16158276455175694,0.16288546750031632,0.17205044873153566
2026-07-23,rolling_hedge_all_120,120,120,0.17280815322335802,0.16833178758593625,0.1596061088376508,0.17423479544591436,0.16153516851631275,0.16394150798193816,0.17235063163224762
2026-07-24,rolling_hedge_all_120,120,120,0.17280815322335802,0.16857245535564094,0.1591188540317159,0.17569172875783343,0.15966123027257456,0.16427720092222436,0.17267853066001082
2026-07-27,rolling_hedge_all_120,120,120,0.17280815322335802,0.1686661491458468,0.1592139018648195,0.17686648915016517,0.15944487067670748,0.1635885361453623,0.17222005301709878
2026-07-28,rolling_hedge_all_120,120,120,0.17280815322335802,0.16864440767916025,0.15879714836503236,0.17725941497162168,0.15987960617596497,0.1635569061703159,0.17186251663790486
2026-07-29,rolling_hedge_all_120,120,120,0.17280815322335802,0.1689249610915859,0.1589276169279372,0.1766338830196868,0.16158818090562088,0.16099161879776297,0.1729337392574063
2026-07-30,rolling_hedge_all_120,120,120,0.17280815322335802,0.16908142865835554,0.1582441562010111,0.17744663350460607,0.16215747482574291,0.16052114216533747,0.17254916464494693
2026-07-31,rolling_hedge_all_120,120,120,0.17280815322335802,0.16954083961692978,0.1593321478853592,0.17760960918271168,0.16216499218065294,0.15923080440328635,0.17212160673106
2026-08-03,rolling_hedge_all_120,120,120,0.17280815322335802,0.16979739433802996,0.15855381169808155,0.17770526119861957,0.161783037407107,0.15954114199716687,0.17261935336099507
2026-08-04,rolling_hedge_all_120,120,120,0.17280815322335802,0.16962844915784228,0.15861335625929773,0.1766460154533259,0.16235846751492802,0.15933528999654267,0.17341842161806337
2026-08-05,rolling_hedge_all_120,120,120,0.17280815322335802,0.1695220043036344,0.15909219910601183,0.17740390257706787,0.1624888240745813,0.15946739564309786,0.17202567429560675
2026-08-06,rolling_hedge_all_120,120,120,0.17280815322335802,0.1690442107680517,0.15913642994797905,0.17790260785550294,0.16228347396645726,0.15926807352094646,0.17236520394106256
2026-08-07,rolling_hedge_all_120,120,120,0.17280815322335802,0.16916851370261674,0.15968224033588577,0.1771200178936605,0.1622874674172325,0.15870515673046356,0.17303660392014106
2026-08-10,rolling_hedge_all_120,120,120,0.17280815322335802,0.1690507069842008,0.1606663115993034,0.17724222259242098,0.16151619723482574,0.15830385888882487,0.17322070270042414
2026-08-11,rolling_hedge_all_120,120,120,0.17280815322335802,0.16903389771386976,0.16120824547791984,0.17783190857103198,0.16120754045669156,0.1578110720930897,0.1729073356873971
2026-08-12,rolling_hedge_all_120,120,120,0.17280815322335802,0.16912629570703663,0.16118628185012332,0.1775039163403184,0.16089945555498256,0.15714836813234567,0.1741356824151933
2026-08-13,rolling_hedge_all_120,120,120,0.17280815322335802,0.16887118624648276,0.1602976767634814,0.17729808762463012,0.16164282617721976,0.15730022506165592,0.17458999812653012
2026-08-14,rolling_hedge_all_120,120,120,0.17280815322335802,0.16857367053362832,0.160399166534388,0.17709923630933874,0.16230711645044166,0.1573003030260914,0.17432050714611183
2026-08-17,rolling_hedge_all_120,120,120,0.17280815322335802,0.16885345861785478,0.16017443513603777,0.17663870579687924,0.16245003066287791,0.15700498024284132,0.1748783895435089
2025-01-02,rolling_hedge_traditional_20,20,0,,0.2,0.2,0.2,0.2,0.2,
2025-01-03,rolling_hedge_traditional_20,20,1,1.7941225779941015,0.20566226631172613,0.18552349253719033,0.21154792464821365,0.202113079282178,0.19515323722069186,
2025-01-06,rolling_hedge_traditional_20,20,2,1.2686362411795196,0.20721409381937939,0.18246961587598104,0.2093586570453591,0.19633889456393233,0.20461873869534813,
2025-01-07,rolling_hedge_traditional_20,20,3,1.0358371533640798,0.20612904877557328,0.19131592388448942,0.20063506871338826,0.1977121075843779,0.20420785104217118,
2025-01-08,rolling_hedge_traditional_20,20,4,0.8970612889970507,0.2071810937488267,0.1857457150555587,0.2020227838979997,0.19677995504930218,0.2082704522483128,
2025-01-09,rolling_hedge_traditional_20,20,5,0.8023560088723958,0.207543267379362,0.1855140924897585,0.20648067999761455,0.19937001557686945,0.20109194455639556,
2025-01-10,rolling_hedge_traditional_20,20,6,0.7324474753487107,0.2060210915806418,0.1909369644661462,0.2053540348702375,0.19640345020211694,0.20128445888085753,
2025-01-13,rolling_hedge_traditional_20,20,7,0.6781145947054967,0.20618226230228437,0.19557658789330762,0.2072228617699655,0.1973834759054539,0.19363481212898856,
2025-01-14,rolling_hedge_traditional_20,20,8,0.6343181205897598,0.20451961639198676,0.19935264476248432,0.2046538430509128,0.195574521214441,0.1958993745801751,
2025-01-15,rolling_hedge_traditional_20,20,9,0.5980408593313672,0.20717556448468621,0.19735214972738774,0.2050521122559749,0.19611151472998517,0.19430865880196602,
2025-01-16,rolling_hedge_traditional_20,20,10,0.5673513747994448,0.2050452148636597,0.20022102370860276,0.20436445315547572,0.19877063543960496,0.1915986728326569,
2025-01-17,rolling_hedge_traditional_20,20,11,0.5409483108283251,0.20471568012932323,0.19364157895075293,0.2052807397507727,0.2022289587915401,0.19413304237761106,
2025-01-20,rolling_hedge_traditional_20,20,12,0.5179185766820399,0.2053706498535842,0.19335997734800178,0.20571149172766667,0.20102632986693533,0.19453155120381205,
2025-01-21,rolling_hedge_traditional_20,20,13,0.49760007303272097,0.20630112699260267,0.19410548245719256,0.2044509752694447,0.2026955789566179,0.19244683632414203,
2025-01-22,rolling_hedge_traditional_20,20,14,0.479499428337824,0.20505204201148608,0.19463837789820965,0.20306682579797644,0.20250216040831892,0.19474059388400888,
2025-01-23,rolling_hedge_traditional_20,20,15,0.4632404577083915,0.2047794434270767,0.19603261136715236,0.20093937640565845,0.20407045444159483,0.19417811435851765,
2025-01-24,rolling_hedge_traditional_20,20,16,0.44853064449852537,0.2041508898871287,0.19445391872201215,0.20120703575443613,0.20476983895873405,0.19541831667768908,
2025-01-27,rolling_hedge_traditional_20,20,17,0.43513864084559645,0.20510557316879463,0.19224434054912834,0.2009333574297834,0.20344682191124577,0.1982699069410478,
2025-02-05,rolling_hedge_traditional_20,20,18,0.42287874705983985,0.20381918135617708,0.1940853735857295,0.1999910668141632,0.20337726364310682,0.19872711460082346,
2025-02-06,rolling_hedge_traditional_20,20,19,0.41159994788426096,0.20275645026634145,0.19381174978247734,0.19798878259843045,0.20487389975164857,0.2005691176011023,
2025-02-07,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.2027729089104624,0.19320818553738178,0.19683067777026797,0.20593434900869795,0.2012538787731899,
2025-02-10,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20041927780110044,0.1960856151928236,0.195930567738964,0.20507834749834425,0.20248619176876764,
2025-02-11,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.19834413854976796,0.19747471239239317,0.19533009009783875,0.20813640723913235,0.20071465172086775,
2025-02-12,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.1984958386041963,0.1949387030470322,0.19671222512045963,0.20756008688996114,0.20229314633835074,
2025-02-13,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.19712118096531026,0.1987729939447675,0.19579818131493537,0.20660650171025072,0.20170114206473616,
2025-02-14,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.19714471591252014,0.1998370427475011,0.19365451638605702,0.2030388321026347,0.20632489285128705,
2025-02-17,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.19794127860140295,0.19730974813224733,0.19219505147693294,0.20597410454937734,0.20657981724003932,
2025-02-18,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.1972640478682861,0.19589180065516015,0.19113292350909733,0.20532883095444007,0.21038239701301642,
2025-02-19,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20002760436661957,0.1944981524379246,0.19394533624324092,0.20580583946540115,0.20572306748681368,
2025-02-20,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.198949652537375,0.19669987974787703,0.19383023766019486,0.20452954186269523,0.2059906881918579,
2025-02-21,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20071697886527226,0.1955212782824176,0.1935909873386575,0.20284116570276214,0.20732958981089042,
2025-02-24,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.2007305479598381,0.2009452723343889,0.194095039927282,0.20028435753923618,0.20394478223925477,
2025-02-25,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20107551091889456,0.2037519425358639,0.19370133008082982,0.19859262924059523,0.20287858722381646,
2025-02-26,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.2002421432232374,0.20496809067073568,0.19357068659871676,0.19572861327245167,0.20549046623485845,
2025-02-27,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20150219709245742,0.20355237840787704,0.1938156196317257,0.19547919580987727,0.20565060905806254,
2025-02-28,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.2017585859080256,0.20049846002588922,0.19721531181819174,0.19652010475267775,0.20400753749521564,
2025-03-03,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20249430499632834,0.2036421994964028,0.19685932113060178,0.19494689928038458,0.20205727509628246,
2025-03-04,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.2023653718352904,0.20440300736872377,0.1964139902591281,0.1985339446062418,0.19828368593061607,
2025-03-05,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20347391452677563,0.20348232762751636,0.19828330275807107,0.19914347544014455,0.19561697964749233,
2025-03-06,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.20451053364177132,0.20806292424296782,0.20005748671153734,0.19613239601181112,0.19123665939191245,
2025-03-07,rolling_hedge_traditional_20,20,20,0.4011780044361979,0.204931663312382,0.2100686913009461,0.19902380284855026,0.1977140897690578,0.18826175276906387,
